"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @KaewsPKonsuay: <U+0E22><U+0E01><U+0E40><U+0E25><U+0E34><U+0E01> = <U+0E15><U+0E49><U+0E2D><U+0E07><U+0E04><U+0E37><U+0E19><U+0E40><U+0E07><U+0E34><U+0E19><U+0E17><U+0E31><U+0E49><U+0E07><U+0E2B><U+0E21><U+0E14> <U+0E2D><U+0E49><U+0E2D><U+0E22><U+0E40><U+0E02><U+0E49><U+0E32><U+0E1B><U+0E32><U+0E01><U+0E0A><U+0E49><U+0E32><U+0E07><U+0E41><U+0E25><U+0E49><U+0E27><U+0E21><U+0E31><U+0E19><U+0E44><U+0E21><U+0E48><U+0E04><U+0E32><U+0E22><U+0E2B><U+0E23><U+0E2D><U+0E01><U+0E04><U+0E38><U+0E13><U+0E1E><U+0E35><U+0E48> <U+0E2A><U+0E34><U+0E1A><U+0E01><U+0E48><U+0E32><U+0E25><U+0E49><U+0E32><U+0E19><U+0E40><U+0E02><U+0E49><U+0E32><U+0E40><U+0E1B><U+0E4B><U+0E32><U+0E41><U+0E25><U+0E49><U+0E27> <U+0E40><U+0E25><U+0E37><U+0E48><U+0E2D><U+0E19><U+0E44><U+0E1B><U+0E08><U+0E19><U+0E16><U+0E36><U+0E07><U+0E18><U+0E04>2022<U+0E01><U+0E47><U+0E08><U+0E31><U+0E14><U+0E08><U+0E49><U+0E32> <U+0E44>…",FALSE,0,NA,2021-12-28 11:42:28,FALSE,NA,"1475794272028749825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","slp_03",149,TRUE,FALSE,NA,NA
"RT @Monstax_Shark: Christmas Giveaway Part 2

10,000 SLP <U+0001F384><U+2705> (DONE) 
20,000 SLP <U+0001F381> on 1st January 2022
1,000 SLP per winner

Follow @Monstax_…",FALSE,0,NA,2021-12-28 11:42:25,FALSE,NA,"1475794261853581313",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ja_loz",118,TRUE,FALSE,NA,NA
"@JDHyper @AxieInfinity To stave off the extreme inflation of SLP, please consider replacing the SLP reward in adven… https://t.co/EUtxUApWfO",FALSE,0,"JDHyper",2021-12-28 11:42:22,TRUE,"1474602915914555396","1475794246825168900","1332884724","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","nerdcoin1",0,FALSE,FALSE,NA,NA
"@Sonecarox Kkkkkkkkk e esse pé de blogueira aí.... melhoras soneca ... pagou a consulta em SLP?",FALSE,0,"Sonecarox",2021-12-28 11:42:20,FALSE,"1475710318957498371","1475794239078510595","198334363","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","felipemontalvao",0,FALSE,FALSE,NA,NA
"@AxieScholarCity Good day! I am currently looking for a scholarship. Please message me if you need one.

Why you sh… https://t.co/tDlkxwbIMg",FALSE,0,"AxieScholarCity",2021-12-28 11:42:06,TRUE,"1475632591810314241","1475794181129793539","1435107060589514752","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LapusKenth",0,FALSE,FALSE,NA,NA
"RT @Namanat_tt: <U+0E0A><U+0E31><U+0E49><U+0E19><U+0E27><U+0E48><U+0E32><U+0E19><U+0E49><U+0E33><U+0E2B><U+0E19><U+0E36><U+0E48><U+0E07><U+0E2D><U+0E32><U+0E08><U+0E08><U+0E30><U+0E41><U+0E04><U+0E48><U+0E1B><U+0E27><U+0E14><U+0E17><U+0E49><U+0E2D><U+0E07><U+0E23><U+0E2D><U+0E1A><U+0E40><U+0E14><U+0E37><U+0E2D><U+0E19> <U+0E2B><U+0E23><U+0E37><U+0E2D><U+0E44><U+0E21><U+0E48><U+0E01><U+0E47><U+0E2D><U+0E32><U+0E23><U+0E21><U+0E13><U+0E4C><U+0E41><U+0E1A><U+0E1A><U+0E23><U+0E2D><U+0E1A><U+0E40><U+0E14><U+0E37><U+0E2D><U+0E19><U+0E2D><U+0E48><U+0E30> <U+0E04><U+0E34><U+0E14><U+0E27><U+0E48><U+0E32><U+0E19><U+0E30><U+0E04><U+0E34><U+0E14><U+0E27><U+0E48><U+0E32> <U+0E04><U+0E07><U+0E44><U+0E21><U+0E48><U+0E44><U+0E14><U+0E49><U+0E40><U+0E1B><U+0E47><U+0E19><U+0E2D><U+0E30><U+0E44><U+0E23><U+0E21><U+0E32><U+0E01><U+0E43><U+0E0A><U+0E48><U+0E21><U+0E31><U+0E49><U+0E22> <U+0E43><U+0E0A><U+0E48><U+0E23><U+0E36><U+0E1B><U+0E48><U+0E32><U+0E27>",FALSE,0,NA,2021-12-28 11:42:02,FALSE,NA,"1475794166365917187",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","slp_03",63,TRUE,FALSE,NA,NA
"RT @PapatonicYT: <U+0001F385> 300 $SLP New Year’s Eve #Giveaway ! <U+0001F389>

<U+0001F43E> Steps:

1-  Follow Me
2- Like &amp; RT this tweet.

<U+0001F525>Winner will be announced on De…",FALSE,0,NA,2021-12-28 11:42:00,FALSE,NA,"1475794157478236167",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SHINIGAMI_1021",152,TRUE,FALSE,NA,NA
"RT @milinchav: <U+0E41><U+0E1F><U+0E19><U+0E04><U+0E25><U+0E31><U+0E1A><U+0E17><U+0E38><U+0E01><U+0E04><U+0E19><U+0E19><U+0E48><U+0E32><U+0E23><U+0E31><U+0E01><U+0E08><U+0E31><U+0E07><U+0E40><U+0E2B><U+0E21><U+0E37><U+0E2D><U+0E19><U+0E44><U+0E1B><U+0E0A><U+0E27><U+0E19><U+0E19><U+0E49><U+0E33><U+0E2B><U+0E19><U+0E36><U+0E48><U+0E07><U+0E04><U+0E38><U+0E22><U+0E43><U+0E19><U+0E41><U+0E17><U+0E47><U+0E01> <U+0E02><U+0E2D><U+0E07><U+0E01><U+0E34><U+0E19><U+0E40><U+0E15><U+0E47><U+0E21><U+0E40><U+0E25><U+0E22><U+0001F97A>",FALSE,0,NA,2021-12-28 11:42:00,FALSE,NA,"1475794156593111043",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","slp_03",69,TRUE,FALSE,NA,NA
"@kookoocryptotv @AxieInfinity @YieldGuild To stave off the extreme inflation of SLP, please consider replacing the… https://t.co/jMIMnRaIMn",FALSE,0,"kookoocryptotv",2021-12-28 11:41:59,TRUE,"1475084943407521793","1475794151404806144","1300111074704920581","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","nerdcoin1",0,FALSE,FALSE,NA,NA
"RT @kucoincom: Top 10 Coins by Weekly Search Popularity on #KuCoin (Dec 27, 2021)

<U+0001F525> $SHIB <U+0001F525> $BTC <U+0001F525> $BNB <U+0001F525> $MATIC <U+0001F525> $SOS <U+0001F525> $SAND <U+0001F525> $LUNA <U+0001F525>…",FALSE,0,NA,2021-12-28 11:41:55,FALSE,NA,"1475794135781048329",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BikramManni",507,TRUE,FALSE,NA,NA
"@criptopolian Good day! I am currently looking for a scholarship. Please message me if you need one.

Why you shoul… https://t.co/DNizTApMkR",FALSE,0,"criptopolian",2021-12-28 11:41:47,TRUE,"1475533755498516484","1475794101836476417","1435697151850516481","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LapusKenth",0,FALSE,FALSE,NA,NA
"RT @criptopolian: <U+0001F914> I am thinking of starting to do weekly SLP giveaway to thank you for the support you are giving me.  What do you think?…",FALSE,0,NA,2021-12-28 11:41:38,FALSE,NA,"1475794065870315520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LapusKenth",24,TRUE,FALSE,NA,NA
"@criptopolian Good day! I am currently looking for a scholarship. Please message me if you need one.

Why you shoul… https://t.co/QGRa3M5OPq",FALSE,0,"criptopolian",2021-12-28 11:41:37,TRUE,"1475502440107712512","1475794061567021056","1435697151850516481","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LapusKenth",0,FALSE,FALSE,NA,NA
"RT @HunterxObi: While we are at it let's do 1 more 250 $SLP giveaway for the great people here !
To enter:
Follow: @HunterxObi <U+2705>
Like &amp; Ret…",FALSE,0,NA,2021-12-28 11:41:34,FALSE,NA,"1475794048212373506",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AndreasFajar_",61,TRUE,FALSE,NA,NA
"When pa ni ma pump ang slp man gakalam na ang kamot ko magbakal PC Hahahahaha jihooooz pamatii ang amon nga ginapangabay <U+0001F602><U+0001F602><U+0001F602>",FALSE,0,NA,2021-12-28 11:41:32,FALSE,NA,"1475794037672087552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","taaangeent",0,FALSE,FALSE,NA,NA
"@AxieLima Have u seen price of SLP, AINT NO FAMILIA HERE, JUST SCAMMERS",FALSE,0,"AxieLima",2021-12-28 11:41:31,FALSE,"1475635619787419652","1475794033926672384","1304654390977011712","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","branger885",0,FALSE,FALSE,NA,NA
"@brycent_ @AxieInfinity To stave off the extreme inflation of SLP, please consider replacing the SLP reward in adve… https://t.co/qw2XE4mwIz",FALSE,0,"brycent_",2021-12-28 11:41:26,TRUE,"1475135315211964419","1475794015773609984","2697947171","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","nerdcoin1",0,FALSE,FALSE,NA,NA
"RT @kucoincom: Top 10 Coins by Weekly Search Popularity on #KuCoin (Dec 27, 2021)

<U+0001F525> $SHIB <U+0001F525> $BTC <U+0001F525> $BNB <U+0001F525> $MATIC <U+0001F525> $SOS <U+0001F525> $SAND <U+0001F525> $LUNA <U+0001F525>…",FALSE,0,NA,2021-12-28 11:41:21,FALSE,NA,"1475793992461606913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","d_roloe",507,TRUE,FALSE,NA,NA
"RT @bbook_ax: STARTING  AXIE SCHOLARSHIP  APPLICATION!!

It's select step for scholarship
1) Reply why you are, select 3 Axies, How many SL…",FALSE,0,NA,2021-12-28 11:41:11,FALSE,NA,"1475793951638491137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mikasa00_NFT",34,TRUE,FALSE,NA,NA
"@FuujinAXS @AxieInfinity To stave off the extreme inflation of SLP, please consider replacing the SLP reward in adv… https://t.co/RV5VGGOjWy",FALSE,0,"FuujinAXS",2021-12-28 11:41:04,TRUE,"1475234827767099405","1475793923570167817","1209496621588897794","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","nerdcoin1",0,FALSE,FALSE,NA,NA
"@hlblxz fb moi slp",FALSE,0,"hlblxz",2021-12-28 11:40:49,FALSE,"1475793671131910150","1475793857522642948","1408768335853064193","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_chxngl",0,FALSE,FALSE,NA,NA
"@Jihoz_Axie @AxieInfinity To stave off the extreme inflation of SLP, please consider replacing the SLP reward in ad… https://t.co/f9UMTX9WnH",FALSE,0,"Jihoz_Axie",2021-12-28 11:40:44,TRUE,"1475455635135340545","1475793835846356999","1009692722976788480","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","nerdcoin1",0,FALSE,FALSE,NA,NA
"1 $ETH to 1 lucky winner <U+0001F3C6><U+0001F618>
Retweet
Follow
Tag 2 friends

$BTC $SOL $ADA $BNB $VET $VTHO $DOT $SAND $MANA $GALA… https://t.co/RFG6N5ot1h",FALSE,0,NA,2021-12-28 11:40:43,TRUE,NA,"1475793832973328391",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mila_eth",0,FALSE,FALSE,NA,NA
"$BTC : 49285
$ETH : 3925.52
$ADA : 1.49
$SOL : 191.82
$BNB : 552.81
$MATIC : 2.65
$HIVE : 1.75
$PVU : 0.23257
$ZOON… https://t.co/QHrljZO0ES",FALSE,0,NA,2021-12-28 11:40:40,TRUE,NA,"1475793819304083458",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">CryptoValueBot</a>","CryptoValueBot",0,FALSE,FALSE,NA,NA
"RT @ajdicaprio: <U+0001F680> Sorteo de 3<U+FE0F><U+20E3>0<U+FE0F><U+20E3>0<U+FE0F><U+20E3>0<U+FE0F><U+20E3> SLP para año nuevo <U+0001F31F>
(1000 SLP para 3 personas)
<U+0001F4DC>Reglas:
<U+2694><U+FE0F>Like &amp; RT este tweet
<U+2694><U+FE0F>Sigue a @AlisNFT…",FALSE,0,NA,2021-12-28 11:40:39,FALSE,NA,"1475793817148313602",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hen_Ser",162,TRUE,FALSE,NA,NA
"RT @akaoninotuno: <U+3010>Axie&SLP Giveaway<U+3011>

<U+0001F363>japanese omotenasi<U+0001F363> 

Axie&1000SLP 1Winner

<U+25B6>Follow 
@akaoninotuno
<U+25B6>Like
<U+25B6>Retweet this 

Ends 12/30…",FALSE,0,NA,2021-12-28 11:40:38,FALSE,NA,"1475793813658640386",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xxaybxx1",1172,TRUE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 11:40:36,FALSE,NA,"1475793804225507330",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","smootyyyy",1878,TRUE,FALSE,NA,NA
"@AxieInfinity To stave off the extreme inflation of SLP, please consider replacing the SLP reward in adventure with… https://t.co/w0TPo54QCQ",FALSE,0,"AxieInfinity",2021-12-28 11:40:35,TRUE,"1475478148330442761","1475793800320536581","957716432430641152","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","nerdcoin1",0,FALSE,FALSE,NA,NA
"@HanumaSriKalyan @HYDTP @CYBTRAFFIC @ZC_SLP @DC_Serilingmply @ee_serilingmply @GHMCOnline @MayorRammohanB @KTRTRS… https://t.co/UGt1shfnMi",FALSE,0,"CIVILKHAN1",2021-12-28 11:40:29,TRUE,"1468753673132011520","1475793773925830658","879572250663333888","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CIVILKHAN1",0,FALSE,FALSE,NA,NA
"@JDHyper @AxieInfinity To stave off the extreme inflation of SLP, please consider replacing the SLP reward in adven… https://t.co/XWYcaLyHeY",FALSE,0,"JDHyper",2021-12-28 11:40:25,TRUE,"1475461686006063113","1475793758792806402","1332884724","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","nerdcoin1",0,FALSE,FALSE,NA,NA
"@OSWALDORIOSM @Quadratin_SLP @lopezobrador_ https://t.co/FuieRxfn0a",FALSE,0,"OSWALDORIOSM",2021-12-28 11:40:22,FALSE,"1467860759212224513","1475793744943149058","140630292","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MorritoChairo",0,FALSE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 11:40:19,FALSE,NA,"1475793731592859650",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","WheqLoL",1878,TRUE,FALSE,NA,NA
"@AxieInfinity To stave off the extreme inflation of SLP, please consider replacing the SLP reward in adventure with… https://t.co/5dlMM0dpjO",FALSE,0,"AxieInfinity",2021-12-28 11:40:16,TRUE,"1475479686788624385","1475793722361090052","957716432430641152","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","nerdcoin1",0,FALSE,FALSE,NA,NA
"RT @ajdicaprio: <U+0001F680> Sorteo de 3<U+FE0F><U+20E3>0<U+FE0F><U+20E3>0<U+FE0F><U+20E3>0<U+FE0F><U+20E3> SLP para año nuevo <U+0001F31F>
(1000 SLP para 3 personas)
<U+0001F4DC>Reglas:
<U+2694><U+FE0F>Like &amp; RT este tweet
<U+2694><U+FE0F>Sigue a @AlisNFT…",FALSE,0,NA,2021-12-28 11:40:09,FALSE,NA,"1475793692346695686",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gerardoalexan",162,TRUE,FALSE,NA,NA
"@3xhuman @AxieInfinity To stave off the extreme inflation of SLP, please consider replacing the SLP reward in adven… https://t.co/ZfbV6kaTfW",FALSE,0,"3xhuman",2021-12-28 11:40:08,TRUE,"1475484857392316422","1475793686369763331","2388017323","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","nerdcoin1",0,FALSE,FALSE,NA,NA
"RT @zioaxie: 3000 $SLP Holiday Giveaway! <U+26A1><U+FE0F>
(1000 $SLP to 3 winners) <U+0001F603>
Instructions:
1<U+FE0F><U+20E3> Follow @zioaxie @axielima @axie_family
2<U+FE0F><U+20E3> Like &amp;…",FALSE,0,NA,2021-12-28 11:40:02,FALSE,NA,"1475793662239985664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","luisgallardo8",1322,TRUE,FALSE,NA,NA
"The next SLP support is at $0.022 

When $SLP moon? @Jihoz_Axie https://t.co/9iyNacmhx4",FALSE,1,NA,2021-12-28 11:40:02,FALSE,NA,"1475793660797063168",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Clarithirty",0,FALSE,FALSE,NA,NA
"@bbook_ax @shrwhynkei @BoadoAce Good day! I am currently looking for a scholarship. Please message me if you need o… https://t.co/5t6KZiiOrg",FALSE,0,"bbook_ax",2021-12-28 11:39:39,TRUE,"1475458123645468678","1475793566261596162","1424968636746272769","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LapusKenth",0,FALSE,FALSE,NA,NA
"@GaondanDE @AxieInfinity @Jihoz_Axie To stave off the extreme inflation of SLP, please consider replacing the SLP r… https://t.co/o7EQQTyraU",FALSE,0,"GaondanDE",2021-12-28 11:39:32,TRUE,"1475481191201796100","1475793535865552896","1431126015644897281","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","nerdcoin1",0,FALSE,FALSE,NA,NA
"RT @bitcoin10095828: <U+0644><U+0645><U+0633><U+062A><U+062B><U+0645><U+0631><U+064A><U+0646> <U+0639><U+0645><U+0644><U+0629> $slp <U+0641><U+064A> <U+0645><U+0634><U+0631><U+0648><U+0639> @AxieInfinity 
<U+0648><U+0646><U+0638><U+0631><U+0629> <U+0639><U+0644><U+0649> <U+0627><U+0644><U+0647><U+0628><U+0648><U+0637> <U+0627><U+0644><U+062D><U+0627><U+062F> <U+0627><U+0644><U+0627><U+062E><U+064A><U+0631> <U+0644><U+0644><U+0639><U+0645><U+0644><U+0629> <U+0648><U+0627><U+0641><U+0636><U+0644> <U+0627><U+0644><U+0637><U+0631><U+0642> <U+0644><U+0644><U+062A><U+0639><U+0627><U+0645><U+0644> <U+0645><U+0639> <U+0627><U+0644><U+0639><U+0645><U+0644><U+0629> <U+0627><U+0644><U+0627><U+0646> <U+0644><U+0644>…",FALSE,0,NA,2021-12-28 11:39:30,FALSE,NA,"1475793529402187777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maherzein5362",2,TRUE,FALSE,NA,NA
"@mvp2006 @GHMCOnline Dear citizen regerted for your inconvenience, the work is under administrative sanction will c… https://t.co/AVdQvdLguP",FALSE,0,"mvp2006",2021-12-28 11:39:29,TRUE,"1475756260892893185","1475793522854793220","159180631","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TransportAE_SLP",0,FALSE,FALSE,NA,NA
"@AxieSando @AxieInfinity To stave off the extreme inflation of SLP, please consider replacing the SLP reward in adv… https://t.co/qQH8CMJSnS",FALSE,0,"AxieSando",2021-12-28 11:39:27,TRUE,"1475513142251868161","1475793513165975553","1392831071650258946","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","nerdcoin1",0,FALSE,FALSE,NA,NA
"@RampNetwork @AxieInfinity Slp scam",FALSE,0,"RampNetwork",2021-12-28 11:39:15,FALSE,"1475521409942278144","1475793466193973250","989075443163783168","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LeoSaputra181",0,FALSE,FALSE,NA,NA
"@mrdonuthead @AxieInfinity @leosden95 To stave off the extreme inflation of SLP, please consider replacing the SLP… https://t.co/nKhwZO1Jnx",FALSE,0,"mrdonuthead",2021-12-28 11:39:12,TRUE,"1475476612560744453","1475793450217852930","1400636578603487234","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","nerdcoin1",0,FALSE,FALSE,NA,NA
"RT @ajdicaprio: <U+0001F680> Sorteo de 3<U+FE0F><U+20E3>0<U+FE0F><U+20E3>0<U+FE0F><U+20E3>0<U+FE0F><U+20E3> SLP para año nuevo <U+0001F31F>
(1000 SLP para 3 personas)
<U+0001F4DC>Reglas:
<U+2694><U+FE0F>Like &amp; RT este tweet
<U+2694><U+FE0F>Sigue a @AlisNFT…",FALSE,0,NA,2021-12-28 11:38:59,FALSE,NA,"1475793398707666954",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KellyRo49068382",162,TRUE,FALSE,NA,NA
"@CryptoDiffer @AxieInfinity @ecomi_ @OfficialXYO @0xPolygon @terra_money @FantomFDN @solana @kadena_io… https://t.co/YWsJazsir1",FALSE,0,"CryptoDiffer",2021-12-28 11:38:59,TRUE,"1475443962836140032","1475793396031635461","963815487481303040","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","nerdcoin1",0,FALSE,FALSE,NA,NA
"SLP<U+2192>USDC<U+3068><U+304B><U+3057><U+304B><U+3084><U+3063><U+3066><U+306A><U+304F><U+3066><U+3082><U+3089><U+3048><U+306A><U+3044><U+7591><U+60D1><U+51FA><U+3066><U+304D><U+305F><U+0001F972>
<U+FF81><U+FF70><U+FF9D> https://t.co/O9vYDeASx5",FALSE,0,NA,2021-12-28 11:38:59,FALSE,NA,"1475793395486695426",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","qaz_bga",0,FALSE,FALSE,NA,NA
"RT @AngelaCedeno_PI: Porque la esperanza de encontrar a un ser querido nunca termina, me uno a los esfuerzos de @Fam_Unidas_AC  y @AmberAle…",FALSE,0,NA,2021-12-28 11:38:54,FALSE,NA,"1475793377769627648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MolyCano",22,TRUE,FALSE,NA,NA
"@RampNetwork @AxieInfinity To stave off the extreme inflation of SLP, please consider replacing the SLP reward in a… https://t.co/xvgeMD6aTz",FALSE,0,"RampNetwork",2021-12-28 11:38:51,TRUE,"1475521409942278144","1475793364502999040","989075443163783168","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","nerdcoin1",0,FALSE,FALSE,NA,NA
"@AxieInfinity @RampNetwork To stave off the extreme inflation of SLP, please consider replacing the SLP reward in a… https://t.co/YiwpA5oI0v",FALSE,0,"AxieInfinity",2021-12-28 11:38:44,TRUE,"1475536492692914182","1475793333184176131","957716432430641152","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","nerdcoin1",0,FALSE,FALSE,NA,NA
"@brycent_ @AxieInfinity @RampNetwork To stave off the extreme inflation of SLP, please consider replacing the SLP r… https://t.co/lcjk9vGgOY",FALSE,0,"brycent_",2021-12-28 11:38:37,TRUE,"1475563887760224257","1475793304990011393","2697947171","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","nerdcoin1",0,FALSE,FALSE,NA,NA
"@AxieInfinity To stave off the extreme inflation of SLP, please consider replacing the SLP reward in adventure with… https://t.co/KCOUT0lGAa",FALSE,0,"AxieInfinity",2021-12-28 11:38:28,TRUE,"1469096157804695560","1475793267576893441","957716432430641152","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","nerdcoin1",0,FALSE,FALSE,NA,NA
"RT @ajdicaprio: <U+0001F680> Sorteo de 3<U+FE0F><U+20E3>0<U+FE0F><U+20E3>0<U+FE0F><U+20E3>0<U+FE0F><U+20E3> SLP para año nuevo <U+0001F31F>
(1000 SLP para 3 personas)
<U+0001F4DC>Reglas:
<U+2694><U+FE0F>Like &amp; RT este tweet
<U+2694><U+FE0F>Sigue a @AlisNFT…",FALSE,0,NA,2021-12-28 11:38:24,FALSE,NA,"1475793249994522636",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Danivasquez1407",162,TRUE,FALSE,NA,NA
"@karudubinks Moi j’achète tout les tomes et j’ai horreur des scans et pourtant je ne me permets pas de gâcher le pl… https://t.co/ckPWwdVojC",FALSE,0,"karudubinks",2021-12-28 11:38:17,TRUE,"1475780473335029761","1475793221150298115","1384228992576675843","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Elricgoat",0,FALSE,FALSE,NA,NA
"RT @AxieLima: <U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8>
FIFTH UPDATE!!! <U+0001F440><U+0001F440><U+0001F440><U+0001F440>
Thanks to @PandaFxGaming the prize has now increased to:
<U+26A0><U+FE0F> 48 000 $SLP <U+26A0><U+FE0F>
(48…",FALSE,0,NA,2021-12-28 11:38:17,FALSE,NA,"1475793219904761866",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Karen01051967",176,TRUE,FALSE,NA,NA
"RT @Osamintinus: <U+660E><U+65E5><U+3081><U+3063><U+3061><U+3083><U+4E45><U+3005><U+306B><U+30D5><U+30A9><U+30C8><U+30CA><U+3084><U+308A><U+307E><U+3059>

NIRU @nirunno
SLP @SLP4sdy",FALSE,0,NA,2021-12-28 11:38:10,FALSE,NA,"1475793192486596611",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ramu__27",98,TRUE,FALSE,NA,NA
"@zioaxie @AxieInfinity To stave off the extreme inflation of SLP, please consider replacing the SLP reward in adven… https://t.co/Fd025oXIX2",FALSE,0,"zioaxie",2021-12-28 11:38:06,TRUE,"1475514825891475457","1475793173787987970","1431735233137844224","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","nerdcoin1",0,FALSE,FALSE,NA,NA
