"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Blackamazon: How are y’all in all these book clubs and doing all this consciousness raising especially around Claudia Jones ,… but refu…",FALSE,0,NA,2021-12-27 17:39:32,FALSE,NA,"1475521745474007046",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yes_thattoo",7,TRUE,FALSE,NA,NA
"@angremlin Traveling scholar lol",FALSE,1,"angremlin",2021-12-27 17:39:14,FALSE,"1475521483128586246","1475521670802812928","1361931679078576130","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fadesintointent",0,FALSE,FALSE,NA,NA
"RT @milka__12: Sudanese scholar Francis Deng stated: a govt remains sovereign only if it protects the welfare of its citizens. #Ethiopia &amp;…",FALSE,0,NA,2021-12-27 17:39:13,FALSE,NA,"1475521663567605766",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abrehalley",105,TRUE,FALSE,NA,NA
"Jonathan Spence, Noted China Scholar, Dies at 85   https://t.co/MRluy4Yr4o",FALSE,0,NA,2021-12-27 17:39:11,FALSE,NA,"1475521656521170954",NA,"<a href=""http://www.powerapps.com"" rel=""nofollow"">Microsoft Power Platform</a>","jlitwinetz",0,FALSE,FALSE,NA,NA
"You would be hard-pressed to find any scholar from both salaf and khalaf who is without critics. Some criticism may… https://t.co/k7AOP8HpBc",FALSE,0,NA,2021-12-27 17:39:08,TRUE,NA,"1475521645238493205",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ImmigatorM",0,FALSE,FALSE,NA,NA
"RT @mykola: Hmm. Maybe that’s fine. Maybe I should seek out a Black feminist scholar of bell hooks and pay them to lead this discussion?

I…",FALSE,0,NA,2021-12-27 17:39:08,FALSE,NA,"1475521642671783937",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mykola",2,TRUE,FALSE,NA,NA
"@Tooba_Sd @aimenb_ Your thread reminded me of this anarcha-feminist paper ‘Bodies in Plural’. Not sure if you’ve al… https://t.co/DaDQvgYgU8",FALSE,1,"Tooba_Sd",2021-12-27 17:39:05,TRUE,"1475376130358194180","1475521631384752129","66721653","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Beentherella",0,FALSE,FALSE,NA,NA
"RT @Richard_1942: It turns out the man caught tonight in Bradford by Paedophile Hunters is a well known Islamic scholar. Imagine my surpris…",FALSE,0,NA,2021-12-27 17:39:00,FALSE,NA,"1475521608886325251",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaluaBayReiver",213,TRUE,FALSE,NA,NA
"RT @GoodLawProject: Boris may be hoping everyone’s forgotten about this but we’re pressing on with our legal action
https://t.co/DcnOM79slE",FALSE,0,NA,2021-12-27 17:38:59,FALSE,NA,"1475521604373426184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","robhill_scholar",6511,TRUE,FALSE,NA,NA
"RT @nytimes: Jonathan D. Spence, an eminent scholar of China and its vast history who in books excavated that country’s past and illuminate…",FALSE,0,NA,2021-12-27 17:38:54,FALSE,NA,"1475521584538570752",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ddamned",55,TRUE,FALSE,NA,NA
"RT @nytimes: Jonathan D. Spence, an eminent scholar of China and its vast history who in books excavated that country’s past and illuminate…",FALSE,0,NA,2021-12-27 17:38:53,FALSE,NA,"1475521581392740356",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hassan80026171",55,TRUE,FALSE,NA,NA
"Congratulations to 2nd year scholar wide player @willowens07 who made his Senior debut today on his first loan with… https://t.co/K9r0R7yRDP",FALSE,10,NA,2021-12-27 17:38:44,TRUE,NA,"1475521545476972549",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AcademyOUFC",2,FALSE,FALSE,NA,NA
"https://t.co/lm5hVjjKFI",FALSE,0,NA,2021-12-27 17:38:42,FALSE,NA,"1475521536714964992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","llull",0,FALSE,FALSE,NA,NA
"RT @nytimes: Jonathan D. Spence, an eminent scholar of China and its vast history who in books excavated that country’s past and illuminate…",FALSE,0,NA,2021-12-27 17:38:34,FALSE,NA,"1475521501495365634",NA,"<a href=""https://twitter.com/world_news_eng"" rel=""nofollow"">world_news_eng</a>","world_news_eng",55,TRUE,FALSE,NA,NA
"@fadesintointent Was he the guy who exploded the local economies by handing out free gold or the traveling scholar?… https://t.co/rpaG081VKj",FALSE,0,"fadesintointent",2021-12-27 17:38:30,TRUE,"1475520901307379724","1475521483128586246","1237422417674489859","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","angremlin",0,FALSE,FALSE,NA,NA
"""Jonathan Spence, Noted China Scholar, Dies at 85"" by Neil Genzlinger | NYT #Books https://t.co/HrOa7Oh8y7 https://t.co/ef7KRRMtt7",FALSE,0,NA,2021-12-27 17:38:29,FALSE,NA,"1475521482675601410",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","arches_cn",0,FALSE,FALSE,NA,NA
"Hmm. Maybe that’s fine. Maybe I should seek out a Black feminist scholar of bell hooks and pay them to lead this di… https://t.co/IT8gcaMxAd",FALSE,29,"mykola",2021-12-27 17:38:26,TRUE,"1475521468410781707","1475521469862096907","5614412","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mykola",2,FALSE,FALSE,NA,NA
"@JonJonesSnr NHS services are already being sold off to American companies.",FALSE,14,"JonJonesSnr",2021-12-27 17:38:25,FALSE,"1475384649723658244","1475521464942084099","3349925638","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","robhill_scholar",3,FALSE,FALSE,NA,NA
"@Hadamijo For a medieval scholar working from 1-2 short texts, you're not doing bad.

Two issues:
- Carushad is dir… https://t.co/rkVSvHEarA",FALSE,2,"Hadamijo",2021-12-27 17:38:09,TRUE,"1475516576686247939","1475521395803271174","880771783191781376","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","solidarity_goth",0,FALSE,FALSE,NA,NA
"RT @diannevvvvv: i need 1 scholar for my drp team <U+0001F440>",FALSE,0,NA,2021-12-27 17:38:02,FALSE,NA,"1475521366833381376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ClarkMe66443398",382,TRUE,FALSE,NA,NA
"RT @IAmApa07: Anyone Who Met Him Left With Memories For A Lifetime <U+0001F49E>

Namrata Datta, a molecular biologist &amp; a Cambridge PhD Scholar,shared…",FALSE,0,NA,2021-12-27 17:37:49,FALSE,NA,"1475521314370715650",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Im_luf",71,TRUE,FALSE,NA,NA
"Marjorie Taylor Greene saying Kwanzaa is a “religion” is as stupid as saying Marjorie Taylor Greene is a Rhodes Scholar.",FALSE,3,NA,2021-12-27 17:37:33,FALSE,NA,"1475521246108471303",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OriginalLeeMays",0,FALSE,FALSE,NA,NA
"RT @cycyguardarama: I need 1 scholar

#AxieScholarship 
#axieinfinityscholarship",FALSE,0,NA,2021-12-27 17:37:22,FALSE,NA,"1475521197895188480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mycoconutslick",85,TRUE,FALSE,NA,NA
"RT @romanhistory1: Today 50BC Whilst at Formia, Cicero writes to Atticus with ways for dealing with Caesar, who wanted to become Consul

Ma…",FALSE,0,NA,2021-12-27 17:37:09,FALSE,NA,"1475521145273466881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","awicke7",29,TRUE,FALSE,NA,NA
"RT @gladyswanga: Asante sana Rt Hon @RailaOdinga (The 5th) for honoring us with your presence at the official opening ceremony of the Count…",FALSE,0,NA,2021-12-27 17:37:03,FALSE,NA,"1475521120086409220",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Scholar_007",87,TRUE,FALSE,NA,NA
"RT @GreatCheshire: It goes without saying but fuck terfs, fuck transphobia, trans people aren’t erasing lesbians, self IDing is absolutely…",FALSE,0,NA,2021-12-27 17:36:44,FALSE,NA,"1475521040105283596",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kiokushitaka",365,TRUE,FALSE,NA,NA
"RT @nytimes: Jonathan D. Spence, an eminent scholar of China and its vast history who in books excavated that country’s past and illuminate…",FALSE,0,NA,2021-12-27 17:36:42,FALSE,NA,"1475521030047375364",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BlueNFlorida",55,TRUE,FALSE,NA,NA
""" Hanbalis don't follow the creed of Ibn Taymiyyah ""

Their writings are evident though that they do take Ibn Taymi… https://t.co/pROT9T3fNz",FALSE,0,NA,2021-12-27 17:36:35,TRUE,NA,"1475521000653611010",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","088_khalid",0,FALSE,FALSE,NA,NA
"RT @EmpyreanSeries: Earlier this year, we published Boris Pilnyak’s IVAN MOSCOW.

We have just learned that 2 BP books have been recently t…",FALSE,0,NA,2021-12-27 17:36:23,FALSE,NA,"1475520953463435265",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BorisDralyuk",11,TRUE,FALSE,NA,NA
"@Rahmat110313 @Justfight_X @ZainabAKhan2 Ooooh i got it so the 1.5billions of Muslims are extreemists? every Muslim… https://t.co/TxP1YbAZU8",FALSE,0,"Rahmat110313",2021-12-27 17:36:21,TRUE,"1475516157796958213","1475520943372001283","1230970670244335616","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Yourlogicflawed",0,FALSE,FALSE,NA,NA
"RT @nytimes: Jonathan D. Spence, an eminent scholar of China and its vast history who in books excavated that country’s past and illuminate…",FALSE,0,NA,2021-12-27 17:36:20,FALSE,NA,"1475520941136523268",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","vet_dot",55,TRUE,FALSE,NA,NA
"RT @GreatCheshire: It goes without saying but fuck terfs, fuck transphobia, trans people aren’t erasing lesbians, self IDing is absolutely…",FALSE,0,NA,2021-12-27 17:36:13,FALSE,NA,"1475520911138766853",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","crimson_locks",365,TRUE,FALSE,NA,NA
"RT @ManUtd: <U+270C><U+FE0F> @Cristiano
<U+261D><U+FE0F> @B_Fernandes8
<U+261D><U+FE0F> @JesseLingard

Our last #PL outing against Newcastle was a memorable one! <U+0001F60D>

#MUFC | #NEWMUN…",FALSE,0,NA,2021-12-27 17:35:57,FALSE,NA,"1475520843988021248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Scholar_007",1119,TRUE,FALSE,NA,NA
"Earned 2 PSN trophies (2 silver) in Dark Souls II: Scholar of the First Sin https://t.co/QVXPl6rxI6",FALSE,2,NA,2021-12-27 17:35:49,FALSE,NA,"1475520808701288458",NA,"<a href=""https://PSNProfiles.com"" rel=""nofollow"">PSNProfiles.com</a>","xllSilentBullet",0,FALSE,FALSE,NA,NA
"RT @nytimes: Jonathan D. Spence, an eminent scholar of China and its vast history who in books excavated that country’s past and illuminate…",FALSE,0,NA,2021-12-27 17:35:33,FALSE,NA,"1475520741093355525",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pauljer92990956",55,TRUE,FALSE,NA,NA
"RT @Shiffa_ZY: What does “Merry Christmas” mean? &amp; can muslims wish their Christian friends merry Christmas? Islamic scholar Dr. Khalid Zah…",FALSE,0,NA,2021-12-27 17:35:29,FALSE,NA,"1475520726832586753",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Abdulla73461964",54,TRUE,FALSE,NA,NA
"RT @nytimes: Jonathan D. Spence, an eminent scholar of China and its vast history who in books excavated that country’s past and illuminate…",FALSE,0,NA,2021-12-27 17:35:29,FALSE,NA,"1475520724206907392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Basant50457197",55,TRUE,FALSE,NA,NA
"RT @utdreport: Official: Cristiano Ronaldo has been awarded the @Globe_Soccer Top Goal Scorer of All-time Award #mulive https://t.co/grx943…",FALSE,0,NA,2021-12-27 17:35:21,FALSE,NA,"1475520690300375049",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Scholar_007",1042,TRUE,FALSE,NA,NA
"RT @GreatCheshire: It goes without saying but fuck terfs, fuck transphobia, trans people aren’t erasing lesbians, self IDing is absolutely…",FALSE,0,NA,2021-12-27 17:35:08,FALSE,NA,"1475520639641567233",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Alkimodon",365,TRUE,FALSE,NA,NA
"RT @ESPNFC: Cristiano Ronaldo has been awarded top goalscorer of all-time at the Globe Soccer Awards <U+0001F3C6> https://t.co/sphhy0sRuG",FALSE,0,NA,2021-12-27 17:35:03,FALSE,NA,"1475520618108014599",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Scholar_007",2756,TRUE,FALSE,NA,NA
"@RandallUhrig @MeghanMcCain But Meghan’s a Rhode Scholar on all things Housewives.",FALSE,3,"RandallUhrig",2021-12-27 17:35:03,FALSE,"1475488449562136578","1475520616736296963","963235464709857280","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RodHargrove",0,FALSE,FALSE,NA,NA
"RT @nytimes: Jonathan D. Spence, an eminent scholar of China and its vast history who in books excavated that country’s past and illuminate…",FALSE,0,NA,2021-12-27 17:35:03,FALSE,NA,"1475520615314386944",NA,"<a href=""http://deduped.com"" rel=""nofollow"">Deduped</a>","deduped_nytimes",55,TRUE,FALSE,NA,NA
"Jonathan D. Spence, an eminent scholar of China and its vast history who in books excavated that country’s past and… https://t.co/e3ndFZvX2R",FALSE,220,NA,2021-12-27 17:35:02,TRUE,NA,"1475520611682246656",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","nytimes",55,FALSE,FALSE,NA,NA
"Me? I’m sort of a scholar And my major is you. A scholar studying Dae-su Oh, an expert on Dae-su Oh",FALSE,0,NA,2021-12-27 17:34:33,FALSE,NA,"1475520492409081856",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","79evergreen",0,FALSE,FALSE,NA,NA
"RT @Auricchio_Laura: Yet another loss of a tremendous scholar and writer: naturalist E.O. Wilson, who won two Pulitzers for non-fiction. I…",FALSE,0,NA,2021-12-27 17:34:21,FALSE,NA,"1475520439417933825",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ConservEraTribe",6,TRUE,FALSE,NA,NA
"RT @jesuitnews: Fr. John Padberg, SJ, died on Dec. 25, 2021, in St. Louis at age 95. An internationally recognized scholar and author, he s…",FALSE,0,NA,2021-12-27 17:34:17,FALSE,NA,"1475520425337757697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeoFassb",3,TRUE,FALSE,NA,NA
"@Oxfordite @DMinghella @no1historychick Shamez is legit, but don't know where he studied. Co-authored this peer-rev… https://t.co/w4d31M7ktJ",FALSE,0,"Oxfordite",2021-12-27 17:34:11,TRUE,"1475518995692466181","1475520396728414218","2189944839","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DecodingTrolls",0,FALSE,FALSE,NA,NA
"RT @urbanthoughts11: Stadiums are a great study of how little space people take up and how much space their cars need https://t.co/AE4XZUMM…",FALSE,0,NA,2021-12-27 17:33:48,FALSE,NA,"1475520300657909765",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","robhill_scholar",8877,TRUE,FALSE,NA,NA
"@myogiadityanath @narendramodi @IITKanpur <U+092C><U+0927><U+093E><U+0908> <U+0915><U+0947> <U+092A><U+093E><U+0924><U+094D><U+0930> <U+0938><U+092D><U+0940> iit scholar <U+0939><U+0948><U+0902> <U+091C><U+093F><U+0928><U+094D><U+0939><U+094B><U+0902><U+0928><U+0947> iit <U+0915><U+093E><U+0928><U+092A><U+0941><U+0930> <U+092E><U+0947> <U+092A><U+0922> <U+0915><U+0930> <U+0921><U+093F><U+0917><U+094D><U+0930><U+0940> <U+092A><U+094D><U+0930><U+093E><U+092A><U+094D><U+0924> <U+0915><U+0940>",FALSE,3,"myogiadityanath",2021-12-27 17:33:48,FALSE,"1475515443477508100","1475520300422889474","3437532637","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PramodkumarTriv",0,FALSE,FALSE,NA,NA
"This seems to align with what @kkdumez and @bethallisonbarr have been telling us about some on the Right, a meek an… https://t.co/nTSYbF3xsA",FALSE,6,NA,2021-12-27 17:33:34,TRUE,NA,"1475520244835753995",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","okotoks",0,FALSE,FALSE,NA,NA
"RT @BernardoKastrup: It appears that academia is slowly warming up to idealism. One particular paper in the prestigious 'Journal of Conscio…",FALSE,0,NA,2021-12-27 17:33:26,FALSE,NA,"1475520211776413700",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lake_Tudor",8,TRUE,FALSE,NA,NA
"Jonathan Spence, Noted China Scholar, Dies at 85 https://t.co/Re4kYqCh5c",FALSE,0,NA,2021-12-27 17:33:11,FALSE,NA,"1475520145292357637",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","sameepshastri",0,FALSE,FALSE,NA,NA
"@PandaBomb9k god i had the 35% evade buff and also the scholar buff and also the heal upon kill buff and dinger and… https://t.co/GbPozlyQ5Q",FALSE,0,"PandaBomb9k",2021-12-27 17:33:05,TRUE,"1475519665044660232","1475520122353860622","123139021","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RescueKatt",0,FALSE,FALSE,NA,NA
"@EarlOfGC O kae?",FALSE,0,"EarlOfGC",2021-12-27 17:33:04,FALSE,"1475519819315302405","1475520117018705926","249562894","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Prwtty_Scholar",0,FALSE,FALSE,NA,NA
"RT @MrMcEnaney: Some people just love to say that Scottish education is failing kids etc but earlier today my 7 year old opened a chocolate…",FALSE,0,NA,2021-12-27 17:32:52,FALSE,NA,"1475520068545036289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","robhill_scholar",9,TRUE,FALSE,NA,NA
"An inspiring scholar and human being. https://t.co/SkX0g5X3vD",FALSE,0,NA,2021-12-27 17:32:45,FALSE,NA,"1475520039080058880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alexlfrancis",0,FALSE,FALSE,NA,NA
"RT @GershomG: <U+0001F534> Big update on Israel's education minister canceling major prize to scholar who supported boycott of settlement university:…",FALSE,0,NA,2021-12-27 17:32:40,FALSE,NA,"1475520018674819073",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","abesilbe",5,TRUE,FALSE,NA,NA
"RT @johnsuchet1: So good to see the great tradition of fox hunting resume. This hunt might kill a fox today. That’ll certainly keep their n…",FALSE,0,NA,2021-12-27 17:32:32,FALSE,NA,"1475519983941738497",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","robhill_scholar",1270,TRUE,FALSE,NA,NA
"Making myself dinner waitse..
Cant wait for that man to cone back tomorrow <U+0001F622><U+0001F622>",FALSE,0,NA,2021-12-27 17:32:30,FALSE,NA,"1475519975381155846",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Prwtty_Scholar",0,FALSE,FALSE,NA,NA
"Sudanese scholar Francis Deng stated: a govt remains sovereign only if it protects the welfare of its citizens.… https://t.co/PqpgEUR5Nb",FALSE,0,NA,2021-12-27 17:32:22,TRUE,NA,"1475519940014845955",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kifmamo1",1,FALSE,FALSE,NA,NA
"@dude_got_brains @Nams_Mandiwana Potso ya gago ga e make sense",FALSE,0,"dude_got_brains",2021-12-27 17:32:00,FALSE,"1475519695780466694","1475519850156109824","1321809397","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Prwtty_Scholar",0,FALSE,FALSE,NA,NA
"@DrFrankTurek //The eminent Kant scholar Lewis Beck used to say that anyone who could believe in God could believe… https://t.co/JCIl6H3DWc",FALSE,0,"DrFrankTurek",2021-12-27 17:31:57,TRUE,"1475179745323196423","1475519837162123272","90956199","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vteclimey",0,FALSE,FALSE,NA,NA
"Happy Christmahanukwanzaakah and good tidings to all holidays you may celebrate!

Ep4 is out now on all platforms a… https://t.co/a7FcMxjETr",FALSE,1,NA,2021-12-27 17:31:57,TRUE,NA,"1475519836465897473",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Galactalloy",0,FALSE,FALSE,NA,NA
"RT @rainyshore: I'm a scholar who studies democracies and I've never been more scared in my whole life (being chased by angry grizzly bears)",FALSE,0,NA,2021-12-27 17:31:57,FALSE,NA,"1475519835782144007",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wave_liker",189,TRUE,FALSE,NA,NA
"RT @SoyAndresMen: Finding a good Axie Scholar is so hard… smh

If you have a good scholar, treat them right and make sure they never leave…",FALSE,0,NA,2021-12-27 17:31:52,FALSE,NA,"1475519817067073536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jazz73092",2,TRUE,FALSE,NA,NA
"RT @BpsmithUk: #CoVID_19 figures across UK reported as 113,628 (Xmas), 108,893 (26th), 98,515 (today), but England ran out of PCR tests at…",FALSE,0,NA,2021-12-27 17:31:51,FALSE,NA,"1475519811870466055",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","robhill_scholar",33,TRUE,FALSE,NA,NA
"Talk about period e ganang go hela <U+0001F62D><U+0001F62D>i could be doing the most right now. https://t.co/tQKkg4DqMY",FALSE,1,NA,2021-12-27 17:31:41,FALSE,NA,"1475519770611044354",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Prwtty_Scholar",0,FALSE,FALSE,NA,NA
"@MrEagleEye2U @Rasmussen_Poll And Donald’s son has bailed out on Jesus...have fun with that 

https://t.co/qtZDYk9qMT",FALSE,1,"MrEagleEye2U",2021-12-27 17:31:36,FALSE,"1475344378285731841","1475519750151102464","283030465","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","larsenmatt",0,FALSE,FALSE,NA,NA
"@Prwtty_Scholar @Nams_Mandiwana Explains what?",FALSE,1,"Prwtty_Scholar",2021-12-27 17:31:23,FALSE,"1475519513529659392","1475519695780466694","3383089013","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dude_got_brains",0,FALSE,FALSE,NA,NA
"Innovation Scholar Zenna Tavares Wants to Give Machines Common Sense:
https://t.co/Vq7P0dwBJS https://t.co/la8dgcnaYm",FALSE,4,"ZuckermanBrain",2021-12-27 17:31:10,FALSE,"1475174572869750785","1475519639258120192","3234116270","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ZuckermanBrain",0,FALSE,FALSE,NA,NA
"RT @Rahwitibrahim: Sudanese scholar Francis Deng stated: a govt remains sovereign only if it protects the welfare of its citizens. #Ethiopi…",FALSE,0,NA,2021-12-27 17:30:58,FALSE,NA,"1475519589186482180",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","5Sd2gYGxnkFK7eb",71,TRUE,FALSE,NA,NA
"@dude_got_brains @Nams_Mandiwana Explains a lot",FALSE,1,"dude_got_brains",2021-12-27 17:30:40,FALSE,"1475518186107940864","1475519513529659392","1321809397","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Prwtty_Scholar",0,FALSE,FALSE,NA,NA
"RT @Richard_1942: It turns out the man caught tonight in Bradford by Paedophile Hunters is a well known Islamic scholar. Imagine my surpris…",FALSE,0,NA,2021-12-27 17:30:33,FALSE,NA,"1475519483666059268",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alanstonier",213,TRUE,FALSE,NA,NA
"@TheAnswerKarabo <U+0001F602><U+0001F602><U+0001F602><U+0001F602>In a comfy fleece now",FALSE,0,"TheAnswerKarabo",2021-12-27 17:30:26,FALSE,"1475517715989286927","1475519456751280138","112209825","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Prwtty_Scholar",0,FALSE,FALSE,NA,NA
"RT @AP: Jonathan D. Spence, a British-born historian who became a longtime Yale University professor and scholar of Chinese studies, and at…",FALSE,0,NA,2021-12-27 17:30:24,FALSE,NA,"1475519447175766020",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jmb_1985",66,TRUE,FALSE,NA,NA
"RT @CiLuna27: On this #BoxingDay my thoughts are with #KhalilAlHalwachi @FatiimaHalwachi father. He is a scholar of engineering and politic…",FALSE,0,NA,2021-12-27 17:30:23,FALSE,NA,"1475519441232441351",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Marji264",13,TRUE,FALSE,NA,NA
"RT @chancetherapper: Wishing I was in Accra",FALSE,0,NA,2021-12-27 17:30:04,FALSE,NA,"1475519363453177859",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Scholar_jnr",4290,TRUE,FALSE,NA,NA
"RT @KwasiNawil: So do Nigerian artistes pay for playtime on radio stations in Ghana here?",FALSE,0,NA,2021-12-27 17:30:04,FALSE,NA,"1475519362224504832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Scholar_jnr",54,TRUE,FALSE,NA,NA
"RT @rainyshore: I'm a scholar who studies democracies and I've never been more scared in my whole life (being chased by angry grizzly bears)",FALSE,0,NA,2021-12-27 17:29:59,FALSE,NA,"1475519343140249603",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ccinimi",189,TRUE,FALSE,NA,NA
"RT @SneakerNyame_: This holidays is for violence <U+0001F602><U+0001F602><U+0001F602>
Everyone is angry not forgetting the fact that pure water is 40ps
Herh Akuffo Addo",FALSE,0,NA,2021-12-27 17:29:49,FALSE,NA,"1475519300882599940",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Scholar_jnr",132,TRUE,FALSE,NA,NA
